"Date/Time","Lat","Lon","Base"
"4/4/2014 19:52:00",40.7494,-73.9817,"B02617"
"4/4/2014 19:53:00",40.7757,-73.9831,"B02617"
"4/4/2014 19:53:00",40.7545,-73.9677,"B02617"
"4/4/2014 19:53:00",40.7514,-73.977,"B02617"
"4/4/2014 19:53:00",40.7275,-73.9922,"B02617"
"4/4/2014 19:53:00",40.7499,-73.9923,"B02617"
"4/4/2014 19:54:00",40.7407,-73.9989,"B02617"
"4/4/2014 19:54:00",40.7462,-73.9942,"B02617"
"4/4/2014 19:54:00",40.6841,-73.9557,"B02617"
"4/4/2014 19:54:00",40.6872,-73.9748,"B02617"
"4/4/2014 19:54:00",40.7604,-73.9779,"B02617"
"4/4/2014 19:54:00",40.7604,-73.9779,"B02617"
"4/4/2014 19:54:00",40.7234,-74.008,"B02617"
"4/4/2014 19:55:00",40.771,-73.8661,"B02617"
"4/4/2014 19:55:00",40.7363,-73.9871,"B02617"
"4/4/2014 19:55:00",40.7603,-73.9745,"B02617"
"4/4/2014 19:55:00",40.7298,-74.0007,"B02617"
"4/4/2014 19:56:00",40.7454,-74.0023,"B02617"
"4/4/2014 19:56:00",40.7459,-74.0054,"B02617"
"4/4/2014 19:56:00",40.7685,-73.9849,"B02617"
"4/4/2014 19:57:00",40.7608,-73.9684,"B02617"
"4/4/2014 19:57:00",40.7647,-73.9787,"B02617"
"4/4/2014 19:57:00",40.7665,-73.9707,"B02617"
"4/4/2014 19:57:00",40.77,-73.9594,"B02617"
"4/4/2014 19:57:00",40.7158,-74.0121,"B02617"
"4/4/2014 19:58:00",40.7303,-73.988,"B02617"
"4/4/2014 19:58:00",40.7216,-73.9975,"B02617"
"4/4/2014 19:58:00",40.9974,-73.7865,"B02617"
"4/4/2014 19:58:00",40.7367,-73.9542,"B02617"
"4/4/2014 19:58:00",40.7319,-74.0053,"B02617"
"4/4/2014 19:58:00",40.6617,-73.9631,"B02617"
"4/4/2014 19:59:00",40.72,-73.9999,"B02617"
"4/4/2014 19:59:00",40.8515,-73.9041,"B02617"
"4/4/2014 19:59:00",40.7154,-74.0058,"B02617"
"4/4/2014 19:59:00",40.768,-73.9918,"B02617"
"4/4/2014 19:59:00",40.6899,-73.9653,"B02617"
"4/4/2014 19:59:00",40.7778,-73.9541,"B02617"
"4/4/2014 20:00:00",40.737,-73.9921,"B02617"
"4/4/2014 20:01:00",40.7651,-73.9908,"B02617"
"4/4/2014 20:01:00",40.7388,-73.998,"B02617"
"4/4/2014 20:01:00",40.7595,-73.9748,"B02617"
"4/4/2014 20:01:00",40.7451,-73.9888,"B02617"
"4/4/2014 20:01:00",40.7735,-73.946,"B02617"
"4/4/2014 20:01:00",40.7735,-73.946,"B02617"
"4/4/2014 20:02:00",40.7304,-73.9904,"B02617"
"4/4/2014 20:02:00",40.7789,-73.9543,"B02617"
"4/4/2014 20:02:00",40.7373,-73.974,"B02617"
"4/4/2014 20:03:00",40.7514,-73.994,"B02617"
"4/4/2014 20:03:00",40.7278,-73.9414,"B02617"
"4/4/2014 20:03:00",40.7627,-73.9774,"B02617"
"4/4/2014 20:03:00",40.7498,-74.0052,"B02617"
"4/4/2014 20:03:00",40.7247,-73.9942,"B02617"
"4/4/2014 20:03:00",40.7282,-74.0087,"B02617"
"4/4/2014 20:03:00",40.7592,-73.9801,"B02617"
"4/4/2014 20:05:00",40.7395,-73.9886,"B02617"
"4/4/2014 20:05:00",40.7544,-73.9658,"B02617"
"4/4/2014 20:05:00",40.7163,-73.9411,"B02617"
"4/4/2014 20:05:00",40.7268,-73.9516,"B02617"
"4/4/2014 20:05:00",40.7067,-74.0064,"B02617"
"4/4/2014 20:05:00",40.7451,-73.9949,"B02617"
"4/4/2014 20:05:00",40.7744,-73.9542,"B02617"
"4/4/2014 20:05:00",40.724,-73.999,"B02617"
"4/4/2014 20:05:00",40.7202,-74.0086,"B02617"
"4/4/2014 20:06:00",40.6901,-74.1779,"B02617"
"4/4/2014 20:06:00",40.7412,-74.0021,"B02617"
"4/4/2014 20:06:00",40.7239,-74.0036,"B02617"
"4/4/2014 20:06:00",40.746,-74.0002,"B02617"
"4/4/2014 20:07:00",40.7637,-73.967,"B02617"
"4/4/2014 20:07:00",40.6867,-73.9568,"B02617"
"4/4/2014 20:07:00",40.7301,-73.9943,"B02617"
"4/4/2014 20:07:00",40.7537,-73.9812,"B02617"
"4/4/2014 20:07:00",40.6451,-73.7816,"B02617"
"4/4/2014 20:07:00",40.7148,-74.0119,"B02617"
"4/4/2014 20:07:00",40.7455,-74.003,"B02617"
"4/4/2014 20:07:00",40.6976,-73.9967,"B02617"
"4/4/2014 20:08:00",40.7281,-73.9939,"B02617"
"4/4/2014 20:08:00",40.7275,-74.0073,"B02617"
"4/4/2014 20:08:00",40.7331,-73.99,"B02617"
"4/4/2014 20:08:00",40.7311,-73.9952,"B02617"
"4/4/2014 20:08:00",40.7495,-73.9726,"B02617"
"4/4/2014 20:08:00",40.7647,-73.9641,"B02617"
"4/4/2014 20:09:00",40.7381,-73.991,"B02617"
"4/4/2014 20:09:00",40.7587,-73.9618,"B02617"
"4/4/2014 20:09:00",40.7394,-74.0019,"B02617"
"4/4/2014 20:09:00",40.7423,-73.9839,"B02617"
"4/4/2014 20:09:00",40.7142,-73.9595,"B02617"
"4/4/2014 20:09:00",40.7343,-74.0077,"B02617"
"4/4/2014 20:09:00",40.7377,-74.0082,"B02617"
"4/4/2014 20:09:00",40.7224,-73.9873,"B02617"
"4/4/2014 20:09:00",40.7628,-73.981,"B02617"
"4/4/2014 20:09:00",40.8663,-73.8971,"B02617"
"4/4/2014 20:09:00",40.7739,-73.8725,"B02617"
"4/4/2014 20:09:00",40.74,-73.9844,"B02617"
"4/4/2014 20:10:00",40.7267,-73.9891,"B02617"
"4/4/2014 20:10:00",40.6484,-73.7834,"B02617"
"4/4/2014 20:10:00",40.7468,-74.002,"B02617"
"4/4/2014 20:10:00",40.7439,-73.8567,"B02617"
"4/4/2014 20:11:00",40.733,-74.0623,"B02617"
"4/4/2014 20:11:00",40.7291,-73.9961,"B02617"
"4/4/2014 20:11:00",40.7216,-73.9471,"B02617"
"4/4/2014 20:11:00",40.7372,-73.9792,"B02617"
"4/4/2014 20:11:00",40.7817,-73.9551,"B02617"
"4/4/2014 20:11:00",40.7605,-73.9792,"B02617"
"4/4/2014 20:13:00",40.7553,-73.9813,"B02617"
"4/4/2014 20:13:00",40.7273,-73.992,"B02617"
"4/4/2014 20:14:00",40.7577,-73.9864,"B02617"
"4/4/2014 20:14:00",40.7599,-73.9856,"B02617"
"4/4/2014 20:14:00",40.7683,-73.8623,"B02617"
"4/4/2014 20:14:00",40.7524,-73.9819,"B02617"
"4/4/2014 20:14:00",40.7136,-73.9879,"B02617"
"4/4/2014 20:15:00",40.7263,-73.992,"B02617"
"4/4/2014 20:15:00",40.7302,-73.9935,"B02617"
"4/4/2014 20:15:00",40.7102,-73.8594,"B02617"
"4/4/2014 20:15:00",40.7243,-73.9924,"B02617"
"4/4/2014 20:15:00",40.7667,-73.9688,"B02617"
"4/4/2014 20:15:00",40.7158,-74.0165,"B02617"
"4/4/2014 20:15:00",40.7502,-73.9834,"B02617"
"4/4/2014 20:16:00",40.7569,-73.982,"B02617"
"4/4/2014 20:16:00",40.7167,-74.0058,"B02617"
"4/4/2014 20:16:00",40.7907,-73.9691,"B02617"
"4/4/2014 20:16:00",40.7346,-74.0097,"B02617"
"4/4/2014 20:16:00",40.733,-73.9754,"B02617"
"4/4/2014 20:17:00",40.7722,-73.9523,"B02617"
"4/4/2014 20:17:00",40.7569,-73.8441,"B02617"
"4/4/2014 20:17:00",40.738,-74,"B02617"
"4/4/2014 20:18:00",40.7769,-73.9613,"B02617"
"4/4/2014 20:18:00",40.614,-74.0268,"B02617"
"4/4/2014 20:18:00",40.7304,-74.0043,"B02617"
"4/4/2014 20:19:00",40.7495,-73.9917,"B02617"
"4/4/2014 20:19:00",40.7534,-73.9672,"B02617"
"4/4/2014 20:19:00",40.6886,-73.9851,"B02617"
"4/4/2014 20:19:00",40.6949,-74.1781,"B02617"
"4/4/2014 20:19:00",40.7355,-74.0033,"B02617"
"4/4/2014 20:20:00",40.725,-73.934,"B02617"
"4/4/2014 20:20:00",40.7531,-73.9812,"B02617"
"4/4/2014 20:20:00",40.7619,-73.9708,"B02617"
"4/4/2014 20:20:00",40.7346,-73.9948,"B02617"
"4/4/2014 20:21:00",40.7659,-73.971,"B02617"
"4/4/2014 20:21:00",40.7577,-73.9742,"B02617"
"4/4/2014 20:21:00",40.7457,-73.9783,"B02617"
"4/4/2014 20:21:00",40.7187,-74.0049,"B02617"
"4/4/2014 20:22:00",40.771,-73.8661,"B02617"
"4/4/2014 20:22:00",40.6881,-73.988,"B02617"
"4/4/2014 20:22:00",40.7188,-73.9975,"B02617"
"4/4/2014 20:23:00",40.7394,-74.007,"B02617"
"4/4/2014 20:23:00",40.7513,-73.9941,"B02617"
"4/4/2014 20:23:00",40.7479,-74.0069,"B02617"
"4/4/2014 20:23:00",40.8062,-73.9652,"B02617"
"4/4/2014 20:24:00",40.6467,-73.789,"B02617"
"4/4/2014 20:24:00",40.7739,-73.8726,"B02617"
"4/4/2014 20:24:00",40.7156,-74.006,"B02617"
"4/4/2014 20:24:00",40.7299,-73.9956,"B02617"
"4/4/2014 20:25:00",40.7219,-73.9945,"B02617"
"4/4/2014 20:25:00",40.7313,-73.9754,"B02617"
"4/4/2014 20:25:00",40.7319,-74.0027,"B02617"
"4/4/2014 20:25:00",40.7456,-73.9856,"B02617"
"4/4/2014 20:25:00",40.7897,-73.9719,"B02617"
"4/4/2014 20:26:00",40.6999,-73.9131,"B02617"
"4/4/2014 20:26:00",40.6458,-73.8972,"B02617"
"4/4/2014 20:26:00",40.7234,-74.0007,"B02617"
"4/4/2014 20:26:00",40.7519,-73.9766,"B02617"
"4/4/2014 20:26:00",40.7519,-73.9766,"B02617"
"4/4/2014 20:26:00",40.7261,-73.9896,"B02617"
"4/4/2014 20:27:00",40.7325,-74.0093,"B02617"
"4/4/2014 20:27:00",40.7569,-73.9982,"B02617"
"4/4/2014 20:27:00",40.7264,-74.0036,"B02617"
"4/4/2014 20:28:00",40.7687,-73.8629,"B02617"
"4/4/2014 20:28:00",40.6868,-73.9778,"B02617"
"4/4/2014 20:28:00",40.7405,-73.9726,"B02617"
"4/4/2014 20:28:00",40.7199,-74,"B02617"
"4/4/2014 20:28:00",40.7563,-73.9699,"B02617"
"4/4/2014 20:28:00",40.6958,-73.9956,"B02617"
"4/4/2014 20:29:00",40.7221,-74.0004,"B02617"
"4/4/2014 20:29:00",40.7453,-73.9472,"B02617"
"4/4/2014 20:29:00",40.7082,-73.9434,"B02617"
"4/4/2014 20:30:00",40.7454,-73.9825,"B02617"
"4/4/2014 20:30:00",40.7333,-73.9971,"B02617"
"4/4/2014 20:30:00",40.7291,-73.9921,"B02617"
"4/4/2014 20:30:00",40.7199,-74.0075,"B02617"
"4/4/2014 20:30:00",40.7258,-73.9948,"B02617"
"4/4/2014 20:30:00",40.772,-73.9477,"B02617"
"4/4/2014 20:31:00",40.78,-73.9468,"B02617"
"4/4/2014 20:31:00",40.8205,-73.9549,"B02617"
"4/4/2014 20:31:00",40.7402,-74.0014,"B02617"
"4/4/2014 20:31:00",40.7082,-74.0018,"B02617"
"4/4/2014 20:31:00",40.7603,-73.9949,"B02617"
"4/4/2014 20:31:00",40.724,-74.0007,"B02617"
"4/4/2014 20:31:00",40.6921,-73.9843,"B02617"
"4/4/2014 20:32:00",40.7549,-73.9716,"B02617"
"4/4/2014 20:32:00",40.7529,-74.0262,"B02617"
"4/4/2014 20:33:00",40.7673,-73.9842,"B02617"
"4/4/2014 20:33:00",40.7257,-73.9948,"B02617"
"4/4/2014 20:33:00",40.6744,-73.9577,"B02617"
"4/4/2014 20:34:00",40.7323,-74.0004,"B02617"
"4/4/2014 20:34:00",40.667,-73.9915,"B02617"
"4/4/2014 20:35:00",40.742,-74.0046,"B02617"
"4/4/2014 20:35:00",40.742,-74.0046,"B02617"
"4/4/2014 20:35:00",40.7402,-73.9995,"B02617"
"4/4/2014 20:35:00",40.774,-73.8721,"B02617"
"4/4/2014 20:35:00",40.774,-73.8721,"B02617"
"4/4/2014 20:36:00",40.7376,-73.9898,"B02617"
"4/4/2014 20:36:00",40.6694,-73.9798,"B02617"
"4/4/2014 20:36:00",40.7593,-73.9648,"B02617"
"4/4/2014 20:36:00",40.7246,-73.9983,"B02617"
"4/4/2014 20:36:00",40.7239,-74.0046,"B02617"
"4/4/2014 20:36:00",40.7271,-74.0018,"B02617"
"4/4/2014 20:36:00",40.7111,-74.016,"B02617"
"4/4/2014 20:36:00",40.7731,-73.8855,"B02617"
"4/4/2014 20:37:00",40.7198,-73.9971,"B02617"
"4/4/2014 20:37:00",40.6827,-73.9766,"B02617"
"4/4/2014 20:37:00",40.7738,-73.9619,"B02617"
"4/4/2014 20:37:00",40.7456,-73.9798,"B02617"
"4/4/2014 20:37:00",40.7419,-74.0036,"B02617"
"4/4/2014 20:37:00",40.7145,-73.966,"B02617"
"4/4/2014 20:38:00",40.763,-73.9828,"B02617"
"4/4/2014 20:38:00",40.7219,-73.992,"B02617"
"4/4/2014 20:38:00",40.6825,-73.9762,"B02617"
"4/4/2014 20:38:00",40.731,-73.9916,"B02617"
"4/4/2014 20:39:00",40.7444,-73.9363,"B02617"
"4/4/2014 20:39:00",40.7202,-74.003,"B02617"
"4/4/2014 20:40:00",40.7509,-74.0039,"B02617"
"4/4/2014 20:40:00",40.7118,-74.0078,"B02617"
"4/4/2014 20:40:00",40.7404,-74.0057,"B02617"
"4/4/2014 20:41:00",40.7656,-73.9782,"B02617"
"4/4/2014 20:41:00",40.7101,-73.8491,"B02617"
"4/4/2014 20:41:00",40.7601,-73.987,"B02617"
"4/4/2014 20:42:00",40.753,-74.0271,"B02617"
"4/4/2014 20:42:00",40.7162,-73.9414,"B02617"
"4/4/2014 20:42:00",40.7152,-73.9988,"B02617"
"4/4/2014 20:42:00",40.701,-73.9927,"B02617"
"4/4/2014 20:42:00",40.7458,-73.9531,"B02617"
"4/4/2014 20:42:00",40.7665,-73.9516,"B02617"
"4/4/2014 20:42:00",40.7123,-73.9571,"B02617"
"4/4/2014 20:42:00",40.7224,-73.9933,"B02617"
"4/4/2014 20:42:00",40.9122,-73.783,"B02617"
"4/4/2014 20:42:00",40.7587,-73.9724,"B02617"
"4/4/2014 20:42:00",40.8292,-73.9471,"B02617"
"4/4/2014 20:43:00",40.7353,-73.9858,"B02617"
"4/4/2014 20:43:00",40.7846,-73.9777,"B02617"
"4/4/2014 20:43:00",40.7202,-73.9996,"B02617"
"4/4/2014 20:44:00",40.7645,-73.9893,"B02617"
"4/4/2014 20:44:00",40.7982,-73.9684,"B02617"
"4/4/2014 20:44:00",40.7708,-73.8658,"B02617"
"4/4/2014 20:45:00",40.7395,-73.9887,"B02617"
"4/4/2014 20:45:00",40.7561,-73.9966,"B02617"
"4/4/2014 20:45:00",40.7643,-73.9755,"B02617"
"4/4/2014 20:45:00",40.7557,-73.976,"B02617"
"4/4/2014 20:45:00",40.7779,-73.9547,"B02617"
"4/4/2014 20:46:00",40.764,-73.9704,"B02617"
"4/4/2014 20:46:00",40.7548,-73.9664,"B02617"
"4/4/2014 20:47:00",40.7553,-73.9866,"B02617"
"4/4/2014 20:47:00",40.7363,-73.9934,"B02617"
"4/4/2014 20:47:00",40.7177,-73.9827,"B02617"
"4/4/2014 20:47:00",40.7134,-73.9624,"B02617"
"4/4/2014 20:47:00",40.725,-74.0015,"B02617"
"4/4/2014 20:47:00",40.7739,-73.8726,"B02617"
"4/4/2014 20:48:00",40.7427,-74.0379,"B02617"
"4/4/2014 20:48:00",40.684,-73.976,"B02617"
"4/4/2014 20:48:00",40.7499,-73.9938,"B02617"
"4/4/2014 20:48:00",40.6954,-73.9484,"B02617"
"4/4/2014 20:48:00",40.703,-74.013,"B02617"
"4/4/2014 20:48:00",40.7393,-73.9932,"B02617"
"4/4/2014 20:48:00",40.7487,-74.0033,"B02617"
"4/4/2014 20:49:00",40.7745,-73.9639,"B02617"
"4/4/2014 20:49:00",40.7428,-74.006,"B02617"
"4/4/2014 20:49:00",40.7653,-73.9827,"B02617"
"4/4/2014 20:49:00",40.7555,-73.9821,"B02617"
"4/4/2014 20:50:00",40.7619,-73.9717,"B02617"
"4/4/2014 20:50:00",40.7293,-73.9799,"B02617"
"4/4/2014 20:50:00",40.7232,-73.9528,"B02617"
"4/4/2014 20:50:00",40.7665,-73.9883,"B02617"
"4/4/2014 20:50:00",40.7724,-73.9609,"B02617"
"4/4/2014 20:51:00",40.6811,-73.9743,"B02617"
"4/4/2014 20:51:00",40.7697,-73.9809,"B02617"
"4/4/2014 20:51:00",40.7588,-73.9938,"B02617"
"4/4/2014 20:51:00",40.7601,-73.9915,"B02617"
"4/4/2014 20:51:00",40.7541,-73.9686,"B02617"
"4/4/2014 20:51:00",40.7484,-73.9747,"B02617"
"4/4/2014 20:52:00",40.7714,-73.9526,"B02617"
"4/4/2014 20:52:00",40.7714,-73.9526,"B02617"
"4/4/2014 20:52:00",40.7804,-73.9557,"B02617"
"4/4/2014 20:53:00",40.7583,-73.9899,"B02617"
"4/4/2014 20:53:00",40.7583,-73.9899,"B02617"
"4/4/2014 20:53:00",40.732,-73.992,"B02617"
"4/4/2014 20:53:00",40.7501,-73.9944,"B02617"
"4/4/2014 20:54:00",40.7629,-73.9713,"B02617"
"4/4/2014 20:54:00",40.7075,-73.9498,"B02617"
"4/4/2014 20:54:00",40.7701,-73.8646,"B02617"
"4/4/2014 20:54:00",40.7171,-74.0046,"B02617"
"4/4/2014 20:55:00",40.7413,-74.005,"B02617"
"4/4/2014 20:55:00",40.726,-73.9977,"B02617"
"4/4/2014 20:55:00",40.7611,-73.9796,"B02617"
"4/4/2014 20:55:00",40.7081,-74.0012,"B02617"
"4/4/2014 20:55:00",40.736,-74.0015,"B02617"
"4/4/2014 20:55:00",40.7574,-73.8488,"B02617"
"4/4/2014 20:55:00",40.7058,-74.0082,"B02617"
"4/4/2014 20:55:00",40.7456,-73.9894,"B02617"
"4/4/2014 20:55:00",40.724,-73.9805,"B02617"
"4/4/2014 20:56:00",40.6715,-73.9611,"B02617"
"4/4/2014 20:56:00",40.7462,-73.9965,"B02617"
"4/4/2014 20:56:00",40.7329,-73.9959,"B02617"
"4/4/2014 20:56:00",40.6697,-73.9289,"B02617"
"4/4/2014 20:56:00",40.7451,-73.9824,"B02617"
"4/4/2014 20:56:00",40.7618,-73.9827,"B02617"
"4/4/2014 20:56:00",40.722,-73.9963,"B02617"
"4/4/2014 20:57:00",40.7568,-73.9847,"B02617"
"4/4/2014 20:57:00",40.7428,-73.9947,"B02617"
"4/4/2014 20:57:00",40.7604,-73.9644,"B02617"
"4/4/2014 20:57:00",40.6834,-73.9756,"B02617"
"4/4/2014 20:57:00",40.7512,-73.9969,"B02617"
"4/4/2014 20:58:00",40.7734,-73.9823,"B02617"
"4/4/2014 20:58:00",40.7734,-73.9823,"B02617"
"4/4/2014 20:58:00",40.7277,-73.9837,"B02617"
"4/4/2014 20:58:00",40.7327,-73.9857,"B02617"
"4/4/2014 20:58:00",40.7198,-74.0004,"B02617"
"4/4/2014 20:58:00",40.7565,-73.9821,"B02617"
"4/4/2014 20:59:00",40.7396,-74.0279,"B02617"
"4/4/2014 20:59:00",40.7408,-73.9787,"B02617"
"4/4/2014 20:59:00",40.7199,-74.0041,"B02617"
"4/4/2014 20:59:00",40.7072,-74.0047,"B02617"
"4/4/2014 20:59:00",40.6709,-73.9847,"B02617"
"4/4/2014 20:59:00",40.7477,-73.9405,"B02617"
"4/4/2014 18:00:00",40.7499,-73.9723,"B02682"
"4/4/2014 18:00:00",40.745,-73.991,"B02682"
"4/4/2014 18:00:00",40.7612,-73.973,"B02682"
"4/4/2014 18:00:00",40.7124,-73.9558,"B02682"
"4/4/2014 18:00:00",40.7579,-73.9777,"B02682"
"4/4/2014 18:00:00",40.7369,-73.9876,"B02682"
"4/4/2014 18:00:00",40.7219,-74.0001,"B02682"
"4/4/2014 18:00:00",40.7438,-73.9969,"B02682"
"4/4/2014 18:00:00",40.733,-74.0032,"B02682"
"4/4/2014 18:00:00",40.659,-74.0016,"B02682"
"4/4/2014 18:00:00",40.7231,-73.984,"B02682"
"4/4/2014 18:00:00",40.762,-73.9696,"B02682"
"4/4/2014 18:00:00",40.8109,-73.4799,"B02682"
"4/4/2014 18:00:00",40.7452,-74.0077,"B02682"
"4/4/2014 18:00:00",40.7555,-73.9763,"B02682"
"4/4/2014 18:00:00",40.7072,-74.0042,"B02682"
"4/4/2014 18:00:00",40.7197,-74.0048,"B02682"
"4/4/2014 18:00:00",40.7228,-74.0041,"B02682"
"4/4/2014 18:00:00",40.7258,-74.0039,"B02682"
"4/4/2014 18:00:00",40.7363,-74.0077,"B02682"
"4/4/2014 18:00:00",40.7551,-73.9768,"B02682"
"4/4/2014 18:00:00",40.7178,-73.9927,"B02682"
"4/4/2014 18:00:00",40.763,-73.978,"B02682"
"4/4/2014 18:00:00",40.7446,-73.9754,"B02682"
"4/4/2014 18:01:00",40.7532,-73.968,"B02682"
"4/4/2014 18:01:00",40.7574,-73.9717,"B02682"
"4/4/2014 18:01:00",40.7419,-73.9894,"B02682"
"4/4/2014 18:01:00",40.7759,-73.9613,"B02682"
"4/4/2014 18:01:00",40.753,-73.979,"B02682"
"4/4/2014 18:01:00",40.764,-73.9763,"B02682"
"4/4/2014 18:01:00",40.7423,-73.999,"B02682"
"4/4/2014 18:01:00",40.7641,-73.9732,"B02682"
"4/4/2014 18:01:00",40.7432,-73.9876,"B02682"
"4/4/2014 18:01:00",40.7217,-74.0001,"B02682"
"4/4/2014 18:01:00",40.7332,-73.9931,"B02682"
"4/4/2014 18:01:00",40.7414,-74.0071,"B02682"
"4/4/2014 18:01:00",40.7627,-73.9713,"B02682"
"4/4/2014 18:01:00",40.7442,-73.9914,"B02682"
"4/4/2014 18:02:00",40.7754,-73.9627,"B02682"
"4/4/2014 18:02:00",40.7519,-73.9707,"B02682"
"4/4/2014 18:02:00",40.7608,-73.9692,"B02682"
"4/4/2014 18:02:00",40.7708,-73.963,"B02682"
"4/4/2014 18:02:00",40.7613,-73.9997,"B02682"
"4/4/2014 18:02:00",40.7303,-73.9937,"B02682"
"4/4/2014 18:02:00",40.7463,-74.0083,"B02682"
"4/4/2014 18:02:00",40.7659,-73.9768,"B02682"
"4/4/2014 18:02:00",40.7412,-73.9982,"B02682"
"4/4/2014 18:02:00",40.7464,-73.9797,"B02682"
"4/4/2014 18:02:00",40.7809,-73.9588,"B02682"
"4/4/2014 18:02:00",40.7589,-73.9726,"B02682"
"4/4/2014 18:02:00",40.7391,-73.9899,"B02682"
"4/4/2014 18:02:00",40.7562,-73.9851,"B02682"
"4/4/2014 18:02:00",40.7426,-73.9922,"B02682"
"4/4/2014 18:02:00",40.7273,-74.0497,"B02682"
"4/4/2014 18:02:00",40.7686,-73.9577,"B02682"
"4/4/2014 18:02:00",40.7249,-73.9924,"B02682"
"4/4/2014 18:02:00",40.7635,-73.9738,"B02682"
"4/4/2014 18:02:00",40.7591,-73.972,"B02682"
"4/4/2014 18:02:00",40.7589,-73.9722,"B02682"
"4/4/2014 18:03:00",40.7078,-73.9684,"B02682"
"4/4/2014 18:03:00",40.7051,-74.0079,"B02682"
"4/4/2014 18:03:00",40.7571,-73.9935,"B02682"
"4/4/2014 18:03:00",40.7607,-73.9861,"B02682"
"4/4/2014 18:03:00",40.7284,-74.0071,"B02682"
"4/4/2014 18:03:00",40.7452,-73.9866,"B02682"
"4/4/2014 18:03:00",40.7539,-73.9721,"B02682"
"4/4/2014 18:03:00",40.7241,-73.9979,"B02682"
"4/4/2014 18:03:00",40.7611,-73.9774,"B02682"
"4/4/2014 18:03:00",40.7526,-73.9861,"B02682"
"4/4/2014 18:03:00",40.7622,-73.9722,"B02682"
"4/4/2014 18:03:00",40.7542,-73.9919,"B02682"
"4/4/2014 18:03:00",40.7594,-73.9811,"B02682"
"4/4/2014 18:03:00",40.7591,-73.9702,"B02682"
"4/4/2014 18:03:00",40.7272,-74.0033,"B02682"
"4/4/2014 18:03:00",40.772,-73.9828,"B02682"
"4/4/2014 18:04:00",40.7713,-73.9481,"B02682"
"4/4/2014 18:04:00",40.7064,-74.0122,"B02682"
"4/4/2014 18:04:00",40.7873,-73.9545,"B02682"
"4/4/2014 18:04:00",40.7141,-74.0146,"B02682"
"4/4/2014 18:04:00",40.7201,-74.0001,"B02682"
"4/4/2014 18:04:00",40.7476,-73.9924,"B02682"
"4/4/2014 18:04:00",40.7399,-74.0052,"B02682"
"4/4/2014 18:04:00",40.7562,-73.9789,"B02682"
"4/4/2014 18:04:00",40.765,-73.9671,"B02682"
"4/4/2014 18:04:00",40.7778,-73.975,"B02682"
"4/4/2014 18:04:00",40.7754,-73.9578,"B02682"
"4/4/2014 18:04:00",40.7582,-73.9627,"B02682"
"4/4/2014 18:04:00",40.7673,-73.9838,"B02682"
"4/4/2014 18:04:00",40.74,-73.9875,"B02682"
"4/4/2014 18:04:00",40.7632,-73.9694,"B02682"
"4/4/2014 18:04:00",40.7192,-73.954,"B02682"
"4/4/2014 18:05:00",40.7558,-73.9784,"B02682"
"4/4/2014 18:05:00",40.7232,-73.9985,"B02682"
"4/4/2014 18:05:00",40.7459,-73.9861,"B02682"
"4/4/2014 18:05:00",40.7635,-73.9813,"B02682"
"4/4/2014 18:05:00",40.7214,-73.9988,"B02682"
"4/4/2014 18:05:00",40.76,-73.969,"B02682"
"4/4/2014 18:05:00",40.7732,-73.9548,"B02682"
"4/4/2014 18:05:00",40.7468,-73.9904,"B02682"
"4/4/2014 18:05:00",40.7831,-73.9818,"B02682"
"4/4/2014 18:05:00",40.761,-73.9752,"B02682"
"4/4/2014 18:05:00",40.7709,-73.8656,"B02682"
"4/4/2014 18:05:00",40.7557,-73.9708,"B02682"
"4/4/2014 18:05:00",40.7466,-73.9915,"B02682"
"4/4/2014 18:05:00",40.7266,-74.0074,"B02682"
"4/4/2014 18:05:00",40.7542,-73.9782,"B02682"
"4/4/2014 18:05:00",40.7059,-74.009,"B02682"
"4/4/2014 18:05:00",40.747,-73.9791,"B02682"
"4/4/2014 18:05:00",40.714,-74.0094,"B02682"
"4/4/2014 18:05:00",40.719,-74.0088,"B02682"
"4/4/2014 18:06:00",40.7135,-73.9388,"B02682"
"4/4/2014 18:06:00",40.8866,-73.7847,"B02682"
"4/4/2014 18:06:00",40.7555,-73.975,"B02682"
"4/4/2014 18:06:00",40.7435,-73.9904,"B02682"
"4/4/2014 18:06:00",40.7214,-73.999,"B02682"
"4/4/2014 18:06:00",40.7333,-74.0046,"B02682"
"4/4/2014 18:06:00",40.7507,-73.9787,"B02682"
"4/4/2014 18:06:00",40.7564,-73.9741,"B02682"
"4/4/2014 18:06:00",40.7184,-73.9928,"B02682"
"4/4/2014 18:06:00",40.7641,-73.971,"B02682"
"4/4/2014 18:06:00",40.7581,-73.973,"B02682"
"4/4/2014 18:06:00",40.7721,-73.9459,"B02682"
"4/4/2014 18:06:00",40.7705,-73.9855,"B02682"
"4/4/2014 18:06:00",40.7225,-74.0037,"B02682"
"4/4/2014 18:06:00",40.7329,-73.9796,"B02682"
"4/4/2014 18:06:00",40.7696,-73.9604,"B02682"
"4/4/2014 18:06:00",40.7587,-73.9771,"B02682"
"4/4/2014 18:06:00",40.7692,-73.9958,"B02682"
"4/4/2014 18:07:00",40.708,-74.0093,"B02682"
"4/4/2014 18:07:00",40.7508,-73.9742,"B02682"
"4/4/2014 18:07:00",40.7411,-73.9962,"B02682"
"4/4/2014 18:07:00",40.7101,-74.0075,"B02682"
