"Date/Time","Lat","Lon","Base"
"4/24/2014 17:15:00",40.7396,-74.0064,"B02682"
"4/24/2014 19:35:00",40.7409,-74.0075,"B02682"
"4/24/2014 19:37:00",40.7394,-74.0066,"B02682"
"4/24/2014 20:02:00",40.7409,-74.0075,"B02682"
"4/24/2014 20:02:00",40.7397,-74.0066,"B02682"
"4/24/2014 20:26:00",40.7408,-74.0076,"B02682"
"4/24/2014 20:27:00",40.741,-74.0073,"B02682"
"4/24/2014 20:31:00",40.7408,-74.0071,"B02682"
"4/24/2014 20:38:00",40.7403,-74.0059,"B02682"
"4/24/2014 20:40:00",40.7409,-74.0075,"B02682"
"4/24/2014 21:26:00",40.7407,-74.0077,"B02682"
"4/24/2014 21:29:00",40.7394,-74.0064,"B02682"
"4/24/2014 21:34:00",40.7402,-74.0076,"B02682"
"4/24/2014 22:20:00",40.7405,-74.0078,"B02682"
"4/24/2014 22:21:00",40.7398,-74.0062,"B02682"
"4/24/2014 22:21:00",40.7403,-74.0059,"B02682"
"4/24/2014 22:22:00",40.741,-74.0077,"B02682"
"4/24/2014 22:33:00",40.7405,-74.0062,"B02682"
"4/24/2014 22:44:00",40.7398,-74.0062,"B02682"
"4/24/2014 23:38:00",40.7409,-74.0075,"B02682"
"4/25/2014 1:22:00",40.7405,-74.0063,"B02682"
"4/25/2014 4:03:00",40.7405,-74.0078,"B02682"
"4/25/2014 4:52:00",40.7409,-74.0075,"B02682"
"4/25/2014 8:12:00",40.7401,-74.006,"B02682"
"4/25/2014 8:28:00",40.7408,-74.0077,"B02682"
"4/25/2014 12:58:00",40.7394,-74.0064,"B02682"
"4/25/2014 12:58:00",40.7405,-74.0064,"B02682"
"4/25/2014 17:06:00",40.7399,-74.007,"B02682"
"4/25/2014 18:00:00",40.7405,-74.0078,"B02682"
"4/25/2014 18:41:00",40.7407,-74.0069,"B02682"
"4/25/2014 19:46:00",40.7407,-74.0077,"B02682"
"4/25/2014 20:00:00",40.741,-74.0076,"B02682"
"4/25/2014 20:22:00",40.7404,-74.006,"B02682"
"4/25/2014 20:53:00",40.7407,-74.0059,"B02682"
"4/25/2014 20:58:00",40.7396,-74.0064,"B02682"
"4/25/2014 21:33:00",40.74,-74.0072,"B02682"
"4/25/2014 21:43:00",40.7409,-74.0075,"B02682"
"4/25/2014 22:00:00",40.7394,-74.007,"B02682"
"4/25/2014 22:13:00",40.7406,-74.0077,"B02682"
"4/25/2014 22:18:00",40.7396,-74.0063,"B02682"
"4/25/2014 22:24:00",40.7406,-74.0067,"B02682"
"4/25/2014 22:50:00",40.7399,-74.0069,"B02682"
"4/25/2014 22:57:00",40.741,-74.0077,"B02682"
"4/25/2014 23:18:00",40.7404,-74.0062,"B02682"
"4/25/2014 23:19:00",40.7409,-74.0075,"B02682"
"4/25/2014 23:22:00",40.7394,-74.0071,"B02682"
"4/25/2014 23:27:00",40.7406,-74.0077,"B02682"
"4/25/2014 23:32:00",40.7405,-74.0066,"B02682"
"4/25/2014 23:34:00",40.7408,-74.0066,"B02682"
"4/25/2014 23:34:00",40.7405,-74.0065,"B02682"
"4/25/2014 23:36:00",40.7402,-74.0059,"B02682"
"4/25/2014 23:41:00",40.741,-74.0073,"B02682"
"4/25/2014 23:45:00",40.7401,-74.006,"B02682"
"4/25/2014 23:54:00",40.7395,-74.0064,"B02682"
"4/25/2014 23:54:00",40.7394,-74.007,"B02682"
"4/25/2014 23:54:00",40.7394,-74.007,"B02682"
"4/26/2014 0:12:00",40.7409,-74.0074,"B02682"
"4/26/2014 0:19:00",40.74,-74.0059,"B02682"
"4/26/2014 0:21:00",40.74,-74.0061,"B02682"
"4/26/2014 0:27:00",40.7403,-74.0061,"B02682"
"4/26/2014 0:32:00",40.7397,-74.0063,"B02682"
"4/26/2014 0:33:00",40.7403,-74.0059,"B02682"
"4/26/2014 0:39:00",40.7402,-74.0077,"B02682"
"4/26/2014 0:41:00",40.7396,-74.0064,"B02682"
"4/26/2014 0:45:00",40.741,-74.0077,"B02682"
"4/26/2014 0:46:00",40.7405,-74.0063,"B02682"
"4/26/2014 0:48:00",40.7408,-74.0076,"B02682"
"4/26/2014 0:49:00",40.7397,-74.0062,"B02682"
"4/26/2014 0:49:00",40.7401,-74.006,"B02682"
"4/26/2014 0:50:00",40.7407,-74.0077,"B02682"
"4/26/2014 0:50:00",40.7405,-74.0078,"B02682"
"4/26/2014 0:50:00",40.7405,-74.0078,"B02682"
"4/26/2014 0:51:00",40.7394,-74.0068,"B02682"
"4/26/2014 0:52:00",40.7407,-74.007,"B02682"
"4/26/2014 0:54:00",40.7394,-74.0068,"B02682"
"4/26/2014 1:01:00",40.7399,-74.0069,"B02682"
"4/26/2014 1:01:00",40.7406,-74.0066,"B02682"
"4/26/2014 1:03:00",40.7405,-74.0065,"B02682"
"4/26/2014 1:08:00",40.7394,-74.0076,"B02682"
"4/26/2014 1:11:00",40.7396,-74.0064,"B02682"
"4/26/2014 1:23:00",40.7394,-74.0077,"B02682"
"4/26/2014 1:31:00",40.7405,-74.0064,"B02682"
"4/26/2014 1:37:00",40.7394,-74.007,"B02682"
"4/26/2014 1:45:00",40.7395,-74.0069,"B02682"
"4/26/2014 1:46:00",40.741,-74.0076,"B02682"
"4/26/2014 1:47:00",40.7409,-74.0075,"B02682"
"4/26/2014 1:48:00",40.7394,-74.0067,"B02682"
"4/26/2014 1:58:00",40.7394,-74.0064,"B02682"
"4/26/2014 2:00:00",40.7406,-74.0062,"B02682"
"4/26/2014 2:02:00",40.7395,-74.0066,"B02682"
"4/26/2014 2:12:00",40.7401,-74.006,"B02682"
"4/26/2014 2:26:00",40.7397,-74.0063,"B02682"
"4/26/2014 2:29:00",40.7405,-74.0063,"B02682"
"4/26/2014 2:30:00",40.7394,-74.007,"B02682"
"4/26/2014 2:34:00",40.7394,-74.0069,"B02682"
"4/26/2014 2:36:00",40.7398,-74.0062,"B02682"
"4/26/2014 2:45:00",40.7394,-74.007,"B02682"
"4/26/2014 2:46:00",40.7405,-74.0064,"B02682"
"4/26/2014 2:52:00",40.7406,-74.0064,"B02682"
"4/26/2014 3:00:00",40.7397,-74.0063,"B02682"
"4/26/2014 3:06:00",40.7394,-74.0069,"B02682"
"4/26/2014 3:09:00",40.7394,-74.0071,"B02682"
"4/26/2014 3:15:00",40.7394,-74.0068,"B02682"
"4/26/2014 3:23:00",40.7394,-74.0071,"B02682"
"4/26/2014 3:29:00",40.7394,-74.0073,"B02682"
"4/26/2014 9:27:00",40.7406,-74.0078,"B02682"
"4/26/2014 12:23:00",40.74,-74.006,"B02682"
"4/26/2014 15:12:00",40.7409,-74.0075,"B02682"
"4/26/2014 15:16:00",40.7396,-74.0064,"B02682"
"4/26/2014 15:46:00",40.741,-74.0076,"B02682"
"4/26/2014 16:39:00",40.7397,-74.0063,"B02682"
"4/26/2014 16:40:00",40.7396,-74.0064,"B02682"
"4/26/2014 17:18:00",40.74,-74.0061,"B02682"
"4/26/2014 17:19:00",40.74,-74.0059,"B02682"
"4/26/2014 17:28:00",40.7408,-74.0077,"B02682"
"4/26/2014 18:46:00",40.7394,-74.007,"B02682"
"4/26/2014 18:53:00",40.7401,-74.0074,"B02682"
"4/26/2014 19:08:00",40.7398,-74.0068,"B02682"
"4/26/2014 19:18:00",40.7397,-74.0065,"B02682"
"4/26/2014 20:00:00",40.7401,-74.0059,"B02682"
"4/26/2014 20:29:00",40.7398,-74.0067,"B02682"
"4/26/2014 20:33:00",40.7394,-74.0077,"B02682"
"4/26/2014 20:35:00",40.7406,-74.0077,"B02682"
"4/26/2014 22:09:00",40.7394,-74.0065,"B02682"
"4/26/2014 22:31:00",40.7407,-74.0076,"B02682"
"4/26/2014 22:32:00",40.7404,-74.0078,"B02682"
"4/26/2014 22:35:00",40.7405,-74.0078,"B02682"
"4/26/2014 22:42:00",40.7408,-74.0072,"B02682"
"4/26/2014 22:47:00",40.7401,-74.006,"B02682"
"4/26/2014 22:57:00",40.7401,-74.0074,"B02682"
"4/26/2014 23:01:00",40.7399,-74.0069,"B02682"
"4/26/2014 23:05:00",40.7405,-74.0078,"B02682"
"4/26/2014 23:06:00",40.74,-74.007,"B02682"
"4/26/2014 23:25:00",40.7408,-74.0076,"B02682"
"4/26/2014 23:50:00",40.74,-74.0061,"B02682"
"4/26/2014 23:54:00",40.7399,-74.0061,"B02682"
"4/27/2014 0:06:00",40.7408,-74.0076,"B02682"
"4/27/2014 0:08:00",40.7404,-74.006,"B02682"
"4/27/2014 0:11:00",40.7407,-74.0077,"B02682"
"4/27/2014 0:23:00",40.7408,-74.0076,"B02682"
"4/27/2014 0:37:00",40.7399,-74.0061,"B02682"
"4/27/2014 0:40:00",40.7397,-74.0065,"B02682"
"4/27/2014 0:47:00",40.7406,-74.0078,"B02682"
"4/27/2014 0:53:00",40.7398,-74.0062,"B02682"
"4/27/2014 1:13:00",40.7408,-74.0076,"B02682"
"4/27/2014 1:17:00",40.741,-74.0075,"B02682"
"4/27/2014 1:20:00",40.7403,-74.0059,"B02682"
"4/27/2014 1:32:00",40.7409,-74.0075,"B02682"
"4/27/2014 2:02:00",40.7398,-74.0068,"B02682"
"4/27/2014 2:08:00",40.7395,-74.0065,"B02682"
"4/27/2014 2:40:00",40.7394,-74.0064,"B02682"
"4/27/2014 2:51:00",40.7395,-74.0075,"B02682"
"4/27/2014 3:08:00",40.7403,-74.0059,"B02682"
"4/27/2014 9:56:00",40.7398,-74.0061,"B02682"
"4/27/2014 13:55:00",40.7408,-74.0076,"B02682"
"4/27/2014 14:06:00",40.7393,-74.0064,"B02682"
"4/27/2014 14:45:00",40.7408,-74.0076,"B02682"
"4/27/2014 14:46:00",40.7398,-74.0062,"B02682"
"4/27/2014 14:53:00",40.7407,-74.0068,"B02682"
"4/27/2014 18:26:00",40.7409,-74.0075,"B02682"
"4/27/2014 19:10:00",40.7401,-74.006,"B02682"
"4/27/2014 20:10:00",40.7398,-74.0062,"B02682"
"4/27/2014 23:09:00",40.7406,-74.0077,"B02682"
"4/27/2014 23:11:00",40.741,-74.0076,"B02682"
"4/27/2014 23:11:00",40.741,-74.0076,"B02682"
"4/27/2014 23:42:00",40.7399,-74.0061,"B02682"
"4/28/2014 1:27:00",40.7404,-74.0059,"B02682"
"4/28/2014 10:29:00",40.7394,-74.0071,"B02682"
"4/28/2014 12:50:00",40.7408,-74.0076,"B02682"
"4/28/2014 13:05:00",40.7398,-74.0062,"B02682"
"4/28/2014 14:06:00",40.7395,-74.007,"B02682"
"4/28/2014 15:23:00",40.74,-74.0073,"B02682"
"4/28/2014 15:37:00",40.7402,-74.0077,"B02682"
"4/28/2014 16:09:00",40.7408,-74.0075,"B02682"
"4/28/2014 17:02:00",40.7394,-74.0067,"B02682"
"4/28/2014 18:07:00",40.7399,-74.007,"B02682"
"4/28/2014 18:28:00",40.7399,-74.007,"B02682"
"4/28/2014 18:52:00",40.7399,-74.0071,"B02682"
"4/28/2014 19:32:00",40.7408,-74.0076,"B02682"
"4/28/2014 20:36:00",40.74,-74.0073,"B02682"
"4/28/2014 20:43:00",40.7408,-74.0075,"B02682"
"4/28/2014 20:55:00",40.7401,-74.006,"B02682"
"4/28/2014 21:59:00",40.7401,-74.006,"B02682"
"4/28/2014 22:46:00",40.7403,-74.0059,"B02682"
"4/28/2014 23:24:00",40.7406,-74.0078,"B02682"
"4/29/2014 0:35:00",40.7403,-74.006,"B02682"
"4/29/2014 1:41:00",40.7402,-74.0059,"B02682"
"4/29/2014 7:17:00",40.7408,-74.0076,"B02682"
"4/29/2014 8:49:00",40.74,-74.006,"B02682"
"4/29/2014 11:04:00",40.7402,-74.0059,"B02682"
"4/29/2014 11:20:00",40.7409,-74.0075,"B02682"
"4/29/2014 12:55:00",40.7405,-74.0062,"B02682"
"4/29/2014 14:20:00",40.7407,-74.0077,"B02682"
"4/29/2014 17:08:00",40.7408,-74.0076,"B02682"
"4/29/2014 17:31:00",40.7405,-74.0065,"B02682"
"4/29/2014 18:12:00",40.7399,-74.007,"B02682"
"4/29/2014 18:12:00",40.7408,-74.0078,"B02682"
"4/29/2014 19:50:00",40.7404,-74.0063,"B02682"
"4/29/2014 19:54:00",40.7396,-74.0063,"B02682"
"4/29/2014 21:11:00",40.7409,-74.0069,"B02682"
"4/29/2014 21:20:00",40.7402,-74.0059,"B02682"
"4/29/2014 21:38:00",40.7402,-74.0059,"B02682"
"4/29/2014 21:41:00",40.7399,-74.0059,"B02682"
"4/29/2014 22:01:00",40.7403,-74.0059,"B02682"
"4/29/2014 22:06:00",40.7404,-74.006,"B02682"
"4/29/2014 22:10:00",40.7399,-74.0072,"B02682"
"4/29/2014 22:11:00",40.7406,-74.0077,"B02682"
"4/29/2014 22:13:00",40.7401,-74.006,"B02682"
"4/29/2014 22:34:00",40.7408,-74.0076,"B02682"
"4/29/2014 22:58:00",40.7397,-74.0062,"B02682"
"4/29/2014 23:11:00",40.7403,-74.0059,"B02682"
"4/29/2014 23:21:00",40.7405,-74.0078,"B02682"
"4/30/2014 2:17:00",40.7401,-74.006,"B02682"
"4/30/2014 2:34:00",40.7401,-74.006,"B02682"
"4/30/2014 6:33:00",40.7408,-74.0076,"B02682"
"4/30/2014 9:58:00",40.7397,-74.0063,"B02682"
"4/30/2014 10:12:00",40.74,-74.0061,"B02682"
"4/30/2014 10:20:00",40.7394,-74.006,"B02682"
"4/30/2014 13:18:00",40.7399,-74.0061,"B02682"
"4/30/2014 13:43:00",40.74,-74.0061,"B02682"
"4/30/2014 13:46:00",40.7403,-74.0059,"B02682"
"4/30/2014 14:30:00",40.7406,-74.0077,"B02682"
"4/30/2014 14:32:00",40.7405,-74.0065,"B02682"
"4/30/2014 15:21:00",40.7408,-74.0076,"B02682"
"4/30/2014 15:49:00",40.741,-74.0075,"B02682"
"4/30/2014 15:59:00",40.74,-74.0061,"B02682"
"4/30/2014 16:09:00",40.7401,-74.006,"B02682"
"4/30/2014 16:37:00",40.7401,-74.006,"B02682"
"4/30/2014 17:02:00",40.7409,-74.0071,"B02682"
"4/30/2014 17:09:00",40.7394,-74.0069,"B02682"
"4/30/2014 17:25:00",40.7399,-74.0071,"B02682"
"4/30/2014 17:32:00",40.7402,-74.0059,"B02682"
"4/30/2014 17:52:00",40.7408,-74.0077,"B02682"
"4/30/2014 17:53:00",40.7409,-74.0073,"B02682"
"4/30/2014 17:55:00",40.74,-74.0061,"B02682"
"4/30/2014 18:06:00",40.7407,-74.0077,"B02682"
"4/30/2014 18:10:00",40.7409,-74.0074,"B02682"
"4/30/2014 18:35:00",40.7397,-74.0063,"B02682"
"4/30/2014 18:45:00",40.7394,-74.0063,"B02682"
"4/30/2014 18:58:00",40.74,-74.0072,"B02682"
"4/30/2014 19:21:00",40.74,-74.0073,"B02682"
"4/30/2014 19:31:00",40.7407,-74.0076,"B02682"
"4/30/2014 19:40:00",40.7394,-74.0064,"B02682"
"4/30/2014 19:45:00",40.741,-74.0075,"B02682"
"4/30/2014 19:47:00",40.74,-74.0059,"B02682"
"4/30/2014 19:55:00",40.7399,-74.0071,"B02682"
"4/30/2014 20:03:00",40.7405,-74.0065,"B02682"
"4/30/2014 20:11:00",40.7394,-74.0077,"B02682"
"4/30/2014 20:41:00",40.7401,-74.007,"B02682"
"4/30/2014 20:43:00",40.7405,-74.0077,"B02682"
"4/30/2014 20:43:00",40.7403,-74.006,"B02682"
"4/30/2014 21:03:00",40.7399,-74.006,"B02682"
"4/30/2014 21:07:00",40.7403,-74.006,"B02682"
"4/30/2014 21:12:00",40.7408,-74.0069,"B02682"
"4/30/2014 21:16:00",40.7404,-74.0061,"B02682"
"4/30/2014 21:21:00",40.7406,-74.0078,"B02682"
"4/30/2014 21:30:00",40.7403,-74.0059,"B02682"
"4/30/2014 21:30:00",40.7398,-74.006,"B02682"
"4/30/2014 21:31:00",40.7406,-74.0077,"B02682"
"4/30/2014 21:32:00",40.7404,-74.0061,"B02682"
"4/30/2014 21:34:00",40.7406,-74.0066,"B02682"
"4/30/2014 21:34:00",40.7408,-74.0076,"B02682"
"4/30/2014 21:42:00",40.7394,-74.0067,"B02682"
"4/30/2014 21:43:00",40.7394,-74.0068,"B02682"
"4/30/2014 21:43:00",40.7404,-74.0062,"B02682"
"4/30/2014 21:47:00",40.741,-74.0075,"B02682"
"4/30/2014 21:48:00",40.7392,-74.0062,"B02682"
"4/30/2014 21:48:00",40.74,-74.0061,"B02682"
"4/30/2014 21:52:00",40.7401,-74.006,"B02682"
"4/30/2014 21:53:00",40.7397,-74.0068,"B02682"
"4/30/2014 21:53:00",40.7397,-74.0068,"B02682"
"4/30/2014 22:05:00",40.7408,-74.0071,"B02682"
"4/30/2014 22:07:00",40.7404,-74.0078,"B02682"
"4/30/2014 22:10:00",40.7407,-74.0077,"B02682"
"4/30/2014 22:10:00",40.7406,-74.0078,"B02682"
"4/30/2014 22:11:00",40.7401,-74.0074,"B02682"
"4/30/2014 22:15:00",40.7406,-74.0078,"B02682"
"4/30/2014 22:32:00",40.7405,-74.0078,"B02682"
"4/30/2014 22:36:00",40.7399,-74.0069,"B02682"
"4/30/2014 22:37:00",40.7405,-74.0064,"B02682"
"4/30/2014 22:38:00",40.7402,-74.0059,"B02682"
"4/30/2014 22:42:00",40.7407,-74.0077,"B02682"
"4/30/2014 22:42:00",40.741,-74.0077,"B02682"
"4/30/2014 22:47:00",40.7395,-74.0071,"B02682"
"4/30/2014 22:48:00",40.7405,-74.0078,"B02682"
"4/30/2014 22:50:00",40.74,-74.0074,"B02682"
"4/30/2014 22:55:00",40.7409,-74.0068,"B02682"
"4/30/2014 23:05:00",40.74,-74.0073,"B02682"
"4/30/2014 23:15:00",40.7405,-74.0078,"B02682"
"4/30/2014 23:18:00",40.7409,-74.0071,"B02682"
"4/30/2014 23:19:00",40.7407,-74.0077,"B02682"
"4/30/2014 23:20:00",40.7407,-74.0069,"B02682"
"4/30/2014 23:28:00",40.7407,-74.007,"B02682"
"4/30/2014 23:36:00",40.7394,-74.007,"B02682"
"4/30/2014 23:37:00",40.7409,-74.0075,"B02682"
"4/1/2014 19:48:00",40.7409,-74.0075,"B02764"
"4/1/2014 23:00:00",40.7402,-74.0059,"B02764"
"4/2/2014 14:18:00",40.7394,-74.0064,"B02764"
"4/2/2014 19:21:00",40.7407,-74.0071,"B02764"
"4/2/2014 20:06:00",40.7407,-74.0078,"B02764"
"4/3/2014 22:50:00",40.7404,-74.0061,"B02764"
"4/4/2014 23:08:00",40.7406,-74.0077,"B02764"
"4/5/2014 21:42:00",40.741,-74.007,"B02764"
"4/6/2014 0:46:00",40.7401,-74.006,"B02764"
"4/6/2014 4:05:00",40.7403,-74.006,"B02764"
"4/7/2014 13:49:00",40.7408,-74.0077,"B02764"
"4/7/2014 22:21:00",40.7409,-74.0074,"B02764"
"4/8/2014 21:33:00",40.7399,-74.007,"B02764"
"4/11/2014 18:54:00",40.7403,-74.0061,"B02764"
"4/11/2014 23:10:00",40.7403,-74.006,"B02764"
"4/12/2014 21:03:00",40.7403,-74.0059,"B02764"
"4/15/2014 15:36:00",40.7408,-74.0076,"B02764"
"4/17/2014 15:00:00",40.7408,-74.0062,"B02764"
"4/17/2014 20:49:00",40.7401,-74.007,"B02764"
"4/17/2014 22:12:00",40.7407,-74.0076,"B02764"
"4/17/2014 23:16:00",40.741,-74.0074,"B02764"
"4/18/2014 23:25:00",40.7407,-74.0066,"B02764"
"4/20/2014 1:48:00",40.7403,-74.0061,"B02764"
"4/20/2014 16:47:00",40.7399,-74.006,"B02764"
"4/20/2014 20:03:00",40.7407,-74.0075,"B02764"
"4/23/2014 15:53:00",40.7409,-74.0075,"B02764"
"4/23/2014 18:10:00",40.7407,-74.0076,"B02764"
"4/24/2014 14:31:00",40.7398,-74.0062,"B02764"
"4/26/2014 3:24:00",40.7394,-74.007,"B02764"
"4/28/2014 21:40:00",40.7403,-74.0059,"B02764"
"4/29/2014 22:01:00",40.7409,-74.0074,"B02764"
"4/30/2014 10:42:00",40.7399,-74.007,"B02764"
"4/30/2014 15:14:00",40.7401,-74.0059,"B02764"
"4/30/2014 15:48:00",40.7395,-74.0067,"B02764"
"4/30/2014 21:58:00",40.7405,-74.0059,"B02764"
"5/1/2014 14:59:00",40.7401,-74.006,"B02512"
"5/1/2014 18:21:00",40.7405,-74.0065,"B02512"
"5/1/2014 19:55:00",40.7407,-74.0076,"B02512"
"5/1/2014 21:01:00",40.74,-74.0072,"B02512"
"5/1/2014 22:40:00",40.7408,-74.0069,"B02512"
"5/1/2014 22:54:00",40.7401,-74.0072,"B02512"
"5/2/2014 10:25:00",40.741,-74.0077,"B02512"
"5/2/2014 13:47:00",40.7409,-74.0075,"B02512"
"5/2/2014 17:08:00",40.7408,-74.0076,"B02512"
"5/2/2014 19:20:00",40.7407,-74.0077,"B02512"
"5/2/2014 20:07:00",40.7407,-74.0067,"B02512"
"5/2/2014 20:45:00",40.7394,-74.0064,"B02512"
"5/2/2014 21:51:00",40.7399,-74.006,"B02512"
"5/2/2014 22:22:00",40.7399,-74.0059,"B02512"
"5/2/2014 22:30:00",40.7409,-74.0075,"B02512"
"5/2/2014 23:53:00",40.7404,-74.0064,"B02512"
"5/3/2014 0:04:00",40.7406,-74.0078,"B02512"
"5/3/2014 0:23:00",40.741,-74.0075,"B02512"
"5/3/2014 0:25:00",40.7398,-74.0068,"B02512"
"5/3/2014 18:17:00",40.74,-74.006,"B02512"
"5/3/2014 18:54:00",40.7403,-74.0059,"B02512"
"5/4/2014 10:03:00",40.7399,-74.006,"B02512"
"5/4/2014 10:08:00",40.7408,-74.0076,"B02512"
"5/4/2014 11:09:00",40.7403,-74.0059,"B02512"
"5/4/2014 12:34:00",40.7409,-74.0075,"B02512"
"5/4/2014 15:20:00",40.7407,-74.0077,"B02512"
"5/5/2014 8:54:00",40.74,-74.0061,"B02512"
"5/5/2014 11:12:00",40.741,-74.0076,"B02512"
"5/5/2014 13:07:00",40.74,-74.0059,"B02512"
"5/5/2014 19:18:00",40.7409,-74.007,"B02512"
"5/6/2014 9:36:00",40.7407,-74.0067,"B02512"
"5/6/2014 14:23:00",40.7394,-74.0077,"B02512"
"5/6/2014 15:08:00",40.7399,-74.0069,"B02512"
"5/6/2014 15:20:00",40.7409,-74.0072,"B02512"
"5/6/2014 18:21:00",40.74,-74.0059,"B02512"
"5/6/2014 19:21:00",40.7409,-74.0076,"B02512"
"5/6/2014 20:23:00",40.7401,-74.007,"B02512"
"5/6/2014 20:56:00",40.74,-74.0059,"B02512"
"5/7/2014 11:36:00",40.7407,-74.0064,"B02512"
"5/7/2014 13:07:00",40.741,-74.0076,"B02512"
"5/7/2014 13:12:00",40.7398,-74.006,"B02512"
"5/8/2014 6:39:00",40.7409,-74.0075,"B02512"
"5/8/2014 14:45:00",40.7409,-74.0075,"B02512"
"5/8/2014 17:47:00",40.7394,-74.0071,"B02512"
"5/8/2014 20:15:00",40.7406,-74.0078,"B02512"
"5/8/2014 21:20:00",40.7407,-74.0066,"B02512"
"5/8/2014 21:39:00",40.7408,-74.0068,"B02512"
"5/9/2014 9:15:00",40.7409,-74.0076,"B02512"
"5/9/2014 10:24:00",40.7402,-74.0059,"B02512"
"5/9/2014 14:50:00",40.7406,-74.0066,"B02512"
"5/9/2014 14:50:00",40.7406,-74.0066,"B02512"
"5/9/2014 18:27:00",40.7401,-74.0059,"B02512"
"5/9/2014 20:24:00",40.7394,-74.0071,"B02512"
"5/9/2014 20:36:00",40.7407,-74.0077,"B02512"
"5/10/2014 0:28:00",40.7401,-74.006,"B02512"
"5/10/2014 0:28:00",40.7401,-74.006,"B02512"
"5/10/2014 16:50:00",40.7401,-74.006,"B02512"
"5/10/2014 17:10:00",40.7409,-74.0077,"B02512"
"5/10/2014 20:42:00",40.7409,-74.0074,"B02512"
"5/10/2014 22:10:00",40.7399,-74.006,"B02512"
"5/10/2014 22:55:00",40.7409,-74.007,"B02512"
"5/10/2014 23:47:00",40.7403,-74.006,"B02512"
"5/11/2014 14:00:00",40.7397,-74.0063,"B02512"
"5/11/2014 19:12:00",40.7401,-74.0073,"B02512"
"5/12/2014 13:50:00",40.7407,-74.0076,"B02512"
"5/12/2014 14:00:00",40.741,-74.0075,"B02512"
"5/12/2014 18:23:00",40.7394,-74.0059,"B02512"
"5/12/2014 19:08:00",40.7398,-74.0062,"B02512"
"5/12/2014 23:20:00",40.7406,-74.0077,"B02512"
"5/13/2014 9:34:00",40.7408,-74.0076,"B02512"
"5/13/2014 22:59:00",40.7404,-74.0061,"B02512"
"5/14/2014 2:11:00",40.7409,-74.0078,"B02512"
"5/14/2014 13:17:00",40.7409,-74.0075,"B02512"
"5/14/2014 18:26:00",40.74,-74.0069,"B02512"
"5/14/2014 19:16:00",40.7399,-74.0067,"B02512"
"5/14/2014 19:52:00",40.7404,-74.0063,"B02512"
"5/14/2014 19:55:00",40.7407,-74.0067,"B02512"
"5/14/2014 20:37:00",40.7394,-74.0067,"B02512"
"5/15/2014 10:50:00",40.74,-74.006,"B02512"
"5/15/2014 13:36:00",40.7408,-74.0077,"B02512"
"5/15/2014 15:59:00",40.7398,-74.0061,"B02512"
"5/15/2014 19:12:00",40.7409,-74.0076,"B02512"
"5/15/2014 20:39:00",40.7404,-74.006,"B02512"
"5/15/2014 20:46:00",40.7408,-74.0075,"B02512"
"5/15/2014 20:48:00",40.7394,-74.0068,"B02512"
"5/15/2014 21:36:00",40.7396,-74.0062,"B02512"
"5/15/2014 23:41:00",40.7403,-74.006,"B02512"
"5/16/2014 0:54:00",40.7406,-74.0075,"B02512"
"5/16/2014 1:07:00",40.7408,-74.0062,"B02512"
"5/16/2014 1:07:00",40.7408,-74.0062,"B02512"
"5/16/2014 6:22:00",40.7407,-74.0076,"B02512"
"5/16/2014 6:22:00",40.7407,-74.0076,"B02512"
"5/16/2014 9:35:00",40.74,-74.006,"B02512"
"5/16/2014 11:19:00",40.7408,-74.0076,"B02512"
"5/16/2014 16:24:00",40.7397,-74.0063,"B02512"
"5/16/2014 22:37:00",40.7397,-74.0065,"B02512"
"5/17/2014 18:23:00",40.7409,-74.0075,"B02512"
"5/17/2014 22:31:00",40.7409,-74.0076,"B02512"
"5/17/2014 23:33:00",40.7394,-74.0074,"B02512"
"5/17/2014 23:54:00",40.74,-74.006,"B02512"
"5/18/2014 5:11:00",40.7398,-74.0067,"B02512"
"5/18/2014 13:02:00",40.7403,-74.0059,"B02512"
"5/18/2014 13:13:00",40.7408,-74.0076,"B02512"
"5/18/2014 17:16:00",40.7397,-74.0062,"B02512"
"5/18/2014 19:17:00",40.7399,-74.007,"B02512"
"5/18/2014 20:42:00",40.7408,-74.0076,"B02512"
"5/19/2014 2:38:00",40.7404,-74.0063,"B02512"
"5/19/2014 12:25:00",40.7403,-74.006,"B02512"
"5/19/2014 12:49:00",40.7398,-74.0062,"B02512"
"5/19/2014 14:05:00",40.7398,-74.0061,"B02512"
"5/19/2014 14:41:00",40.7409,-74.0075,"B02512"
"5/19/2014 21:31:00",40.7403,-74.006,"B02512"
"5/20/2014 16:48:00",40.7399,-74.007,"B02512"
"5/20/2014 17:06:00",40.7403,-74.0059,"B02512"
"5/20/2014 17:27:00",40.7399,-74.006,"B02512"
"5/20/2014 19:53:00",40.74,-74.0061,"B02512"
"5/21/2014 10:27:00",40.7408,-74.0077,"B02512"
"5/21/2014 10:29:00",40.7407,-74.0068,"B02512"
"5/21/2014 15:22:00",40.7408,-74.0071,"B02512"
"5/21/2014 18:40:00",40.74,-74.0061,"B02512"
"5/21/2014 20:16:00",40.7408,-74.0076,"B02512"
"5/21/2014 20:23:00",40.7401,-74.0076,"B02512"
"5/21/2014 20:33:00",40.7401,-74.006,"B02512"
"5/21/2014 22:13:00",40.7398,-74.0062,"B02512"
"5/21/2014 22:19:00",40.7397,-74.0065,"B02512"
